"autonomy_in_choice","autonomy_within_digital_context","digital_literacy","individual_growth","risk_awareness","regulation_of_negative_emotions","regulation_of_aggressive_impulses","support_seeking","respect_towards_others","digital_citizenship","Fuzzy_indicator"
-1.66745918059709,0.469295017057668,-1.31841111782998,-0.578199816183387,1.74790698911871,-1.58480059858405,0.378534431650577,-1.68281424380738,1.65600198621516,1.51202480785781,2.50119918923196e-09
-0.763038334240976,0.57599137000081,0.978592716058615,0.95203423632033,1.43961395596887,0.355792685051206,-1.69892705275742,1.08738447263742,-1.01492766902744,0.287805269129702,3.91789247286289e-09
-0.711357143020627,1.52736718374383,-1.26659900127611,-0.331955256010376,0.75256091066351,-1.11905821051159,1.12048496179629,-0.610755917009858,0.888003043813136,-1.08506949930111,2.15403475866984e-09
-1.30569084205464,-1.23784663003261,1.27219470986393,-1.31693349670242,1.45723070072029,-1.33467968647106,-0.738755778451205,-0.336308985349691,-0.912527810040508,-0.927669844321779,9.28265641299569e-10
1.00273569912096,1.62517217394171,-1.30114041231202,-0.771677684890754,-0.991496819727012,0.942283099660971,0.177771347022914,-1.12534391387267,0.23093728198029,-1.57475731479235,1.86498230527646e-09
0.0552471934145534,0.887189066084976,1.51398458711536,-1.28175570239199,0.127166471988121,-0.403194910326137,1.04192549389851,-1.49413197829102,1.34026908767211,0.45394934938566,4.05395058573577e-09
-0.909468376031965,-1.58460977709783,-1.47384746749162,-0.982744450753335,-0.401335870554462,-1.11905821051159,0.439636240015519,0.332655410571965,-0.775994664724592,-0.0794605924887312,6.9687646644509e-10
-0.50463237813923,0.0247268797945734,0.581366489145549,-1.07948338510702,-0.74486239320714,-0.368695474172621,0.544382197212561,-0.104744386761426,-0.357861907194598,0.742515383514428,1.78132975360645e-09
-1.24539611896424,-1.61128386533361,-0.161273848126704,-1.5192058139874,0.0919329824852821,-0.791313567053188,-0.450704396159339,1.59339600288586,0.708803290585997,-0.980136395981555,1.18600489696584e-09
-1.36598556514505,0.584882732746072,-1.23205759024019,-0.991538899330943,0.611626952652155,0.390292121204722,-0.756213437984046,0.564220009160231,1.69866859412639,-0.245604672744689,2.32104938115304e-09
1.6315235256352,0.0514009680303589,-0.85210206884508,-1.68630033696194,0.734944165912091,0.166045786206871,-0.651467480787004,1.34467847106883,-0.929594453204997,0.602604579088359,2.90472778318465e-09
0.287812553906125,1.04723359549969,-0.247627375716501,0.142944967180433,0.15359158911525,-1.44680285396998,-1.27121439420284,1.10453740586618,0.913603008559871,0.383993947172625,3.02536334702858e-09
-0.814719525461325,-1.22895526728735,-0.757113188496304,0.266067247266939,-1.7049749821595,0.847409650238803,0.0730253898258713,1.68773713564404,-0.443195123017046,0.18287216581015,1.87413421272587e-09
-1.0472848859529,-1.02445392414633,-0.783019246773243,-1.00912779648616,-0.374910753427333,1.18377915273558,0.919721877168629,0.95873747342172,-0.383461871941333,0.803726360450834,2.26312712650607e-09
1.00273569912096,-0.97999711042002,0.469106903278813,-0.261599667389515,-1.36144845950682,-0.351445756095863,-0.372144928261558,0.281196610885684,0.205337317233556,0.209105441640038,1.87807321189802e-09
-0.616608292449986,1.29619175236702,-0.169909200885684,1.20707324507095,-1.14123915011408,-0.00645139456070755,1.2950615571247,-0.181932586290847,1.50240219773476,-0.263093523297948,4.570148885146e-09
-1.11619314091336,-0.0908608358938314,-0.0317435567420091,1.40055111377832,-0.357294008675913,-1.27430567320241,0.430907410249099,0.169702544898741,-1.1770607790901,0.515160326322065,1.73541354727891e-09
0.399788468216881,0.0602923307756206,1.77304516988475,1.11033431071727,-0.938646585472754,0.649037892356089,0.736416452073805,-1.26256737970275,1.28906915817864,0.961126015430162,6.81106199154514e-09
-1.6243915212468,0.158097320973502,0.512283667073712,0.160533864335649,-1.69616660978379,1.51152379619398,-1.5592657764947,-1.07388511418639,-0.153062189220724,-1.69717926866516,9.58643960557373e-10
1.6745911849855,-1.12225891434421,0.633178605699427,-1.51041136540979,-0.832946116964237,1.20102887081234,0.308703793519216,1.08738447263742,1.45973558982353,-0.446726454107164,4.8447840696638e-09
-0.50463237813923,0.647122271962905,1.00449877433555,1.60282343106329,-0.392527498178752,0.968157676776108,-0.529263864057121,0.083937878754939,1.16106933444497,0.908659463770386,6.6962638871832e-09
1.33866344205323,0.327033213133477,-1.62064846439427,-0.771677684890754,-0.313252146797364,-0.894811875513734,-1.25375673467,-1.62277897750672,-0.340795264030109,-0.77027018934245,7.95186420393037e-10
-1.22816905522412,0.513751830783977,-0.834831363327121,-0.0241495557941104,0.955153475304833,1.0544062671599,0.308703793519216,-1.63993191073548,-0.238395405043171,1.01359256708994,2.41557188172262e-09
-1.58993739376656,-0.233122639818021,-1.53429493680448,-0.806855479201184,-0.850562861715657,1.68402097696156,1.14667145109555,1.24176087169627,0.828269792737423,1.61695791117736,4.27723409770747e-09
-0.228999358297367,-1.56682705160731,0.935415952263716,-0.164860733035831,0.320950664253734,-0.981060465897523,1.71404538591287,0.778631674519736,0.376003748878451,-0.726548062959303,2.81789977106263e-09
-1.52964267067616,1.50958445825331,-1.28386970679406,0.98721203063076,0.259292057623766,0.649037892356089,-0.98316301191097,-1.62277897750672,1.36586905241884,-0.761525764065821,2.07790049223687e-09
1.33004991018317,-1.62906659082414,-1.54293028956346,-1.09707228226223,0.15359158911525,1.51152379619398,1.26014623805901,-0.224814919362748,0.913603008559871,0.366505096619366,3.57965170238931e-09
0.399788468216881,0.264793673916644,-0.221721317439562,1.22466214222616,-1.60808288602669,-0.791313567053188,-0.721298118918365,-0.876626382055644,1.510935519317,1.40709170453826,2.97353345914803e-09
-0.125636975856669,-0.0730781104033076,-0.0231082039830296,1.54126229102004,-1.26455636337401,-0.739564412822914,0.49200921861404,-1.22826151324523,0.39307039204294,-1.25121357955706,1.54123689820587e-09
1.21807399587241,-1.16671572807052,0.883603835709839,1.19827879649334,1.45723070072029,0.467915852550132,-0.791128757049727,1.04450213956552,1.58773541355721,-1.29493570594021,7.14747891067816e-09
-0.246226422037484,1.18060403667862,-0.446240489173034,-0.886005516399652,0.849453006796317,-1.4381779949316,-1.36723152163346,-1.35690851246094,-0.554128303586228,-0.201882546361542,1.00767104559148e-09
-0.142864039596785,-0.659908051590592,1.59170276194617,1.08395096498444,0.558776718397896,0.528289865818784,-1.53307928719544,-0.207661986133988,0.888003043813136,0.681304406578023,4.37414453802265e-09
-0.607994760579928,-0.802169855514782,-0.947090949193857,-0.991538899330943,-0.815329372212818,0.502415288703647,1.54819762035088,-0.181932586290847,0.0176042424241711,-1.18125817734403,1.2920044504217e-09
0.675421488058744,-0.802169855514782,0.676355369494326,1.43572890808875,0.523543228895057,-0.506693218786684,0.186500176789334,-0.139050253218947,-0.707728092066633,0.200361016363409,3.073957036382e-09
0.038020129674437,1.68741171315855,-1.19751617920427,-1.38728908532328,0.13597484436383,1.09753056235179,-0.441975566392919,0.727172874833455,1.58773541355721,0.340271820789478,4.66090295875604e-09
1.157779272782,1.73186852688486,-0.8434667160861,0.0462060328267502,0.7437525382878,-0.575692091093715,-1.20138375607148,1.0959609392518,-1.24532735174805,-1.60973501589887,2.30812302490524e-09
0.813237997979675,-0.828843943750568,-0.204450611921603,1.53246784244243,1.34272185983606,1.54602323234749,-0.860959395181088,1.64485480257214,0.0858708150821292,-0.674081511299527,6.788125801587e-09
0.985508635380839,0.389272752350311,-1.25796364851713,1.35657887089028,0.778986027790639,-0.610191527247231,1.74896070497855,1.01877273972238,1.6048020567217,1.19722549789916,1.20201963340993e-08
-1.09035254530319,0.718253173925,-0.886643479880999,-0.331955256010376,-1.47595730039105,0.64041303331771,-0.520535034290701,-0.739402916225561,-1.19412742225459,0.926148314323645,1.13728349568629e-09
-0.728584206760743,-1.38010843395681,-0.947090949193857,-1.32572794528003,-0.330868891548784,1.00265711292962,-0.599094502188482,-0.524991250866056,0.324803819384982,-1.12004720040762,8.54302748126535e-10
-1.65884564872703,1.15392994844283,-0.57577078055773,-0.806855479201184,0.320950664253734,1.3390266154264,1.23395974875975,-0.0532855870751444,1.49386887615251,0.690048831854652,5.18371929411344e-09
-0.237612890167425,0.478186379802929,-0.506687958485892,0.441956218819091,1.03442882668622,1.20965372985072,-1.62036758485964,0.95873747342172,0.0176042424241711,-0.971391970704926,2.94565018826506e-09
0.563445573747987,0.318141850388215,0.322305906376158,-0.53422757329535,-0.181126561161719,-0.118574562059633,1.30379038689112,1.35325493768321,1.39146901716558,-1.65345714228202,4.6056304409872e-09
-0.496018846269172,-1.39789115944733,1.50534923435638,-0.0681217986821481,-0.462994477184429,0.476540711588511,-1.63782524439248,-0.6793676499249,-1.6549267876958,1.51202480785781,1.54279748787848e-09
1.26975518709276,0.789384075887096,-0.713936424701405,-0.67493875053707,1.54531442447738,1.33040175638802,-0.756213437984046,-1.31402617938904,0.922136330142115,-1.60973501589887,3.25325793026313e-09
-1.06451194969301,-0.0464040221675218,0.84042707191494,1.62920677679611,-0.674395414201463,1.13202999850531,0.361076772117737,-0.28485018566341,0.111470779828863,0.882426187940498,4.35755690398899e-09
0.0207930659343205,0.57599137000081,1.41899570676658,-0.595788713338602,0.364992526132283,0.476540711588511,0.588026346044662,-0.344885451964071,1.1098694049515,1.54700250896433,6.970420395417e-09
-0.93530897164214,0.504860468038715,-0.204450611921603,0.0989727242923957,-0.938646585472754,-1.00693504301266,-0.95697652261171,-0.336308985349691,-0.767461343142347,1.64319118700725,1.37994167681768e-09
1.33004991018317,-1.66463204180518,1.09085230192535,-0.745294339157931,1.63339814823448,-1.38642884070133,-1.31485854303494,0.890125740506679,-1.54399360712662,-0.0707161672121016,2.00422479412381e-09
0.106928384634903,-0.668799414335854,1.09948765468433,0.37160063019823,-0.515844711438688,1.61502210465453,-0.153924184101053,1.32752553784007,1.25493587184966,-0.604126109086493,5.84347976931294e-09
0.0724742571546698,1.17171267393336,0.883603835709839,1.2598399365366,0.620435325027865,-0.273822024750453,0.0468389005266105,-0.876626382055644,1.14400269128048,-0.219371396914801,4.99230705966185e-09
0.632353828708453,-1.60239250258835,0.218681673268402,0.485928461707129,1.29867999795751,-0.860312439360219,0.448365069781939,1.31894907122569,1.510935519317,-0.534170706873458,4.82400291683213e-09
1.157779272782,-1.18449845356104,0.382753375689016,1.24225103938138,1.14012929519474,1.43390006484857,-0.904603544013189,0.95873747342172,-1.45866039130417,1.65193561228388,6.91534818018853e-09
-0.0481151890261451,-1.46013069866416,-0.878008127122019,-0.419899741786451,0.999195337183382,-0.058200548790981,0.334890282818476,1.01877273972238,-0.605328233079696,-1.6796904181119,1.46022693985204e-09
-1.52964267067616,0.700470448434477,0.909509893986777,-0.63976095622664,-1.19408938436833,0.890533945430698,1.26887506782544,1.65343126918652,0.0346708855886606,0.541393602151953,4.66372699584028e-09
-1.54686973441627,-1.38899979670207,0.0200685598118691,-0.982744450753335,-0.991496819727012,-0.446319205518032,-0.529263864057121,-0.336308985349691,-1.36479385389948,1.01359256708994,7.06514171844179e-10
-0.607994760579928,-0.55321169864745,1.72986840608985,0.556284050327989,0.919919985801994,-0.187573434366664,1.07684081296419,-1.03957924772887,1.49386887615251,1.37211400343174,6.97378265651062e-09
-0.470178250658997,-0.357601718251688,1.54852599815127,0.714584124724926,-1.54642427939672,-0.00645139456070755,0.972094855767149,-0.619332383624238,0.956269616471095,-1.62722386645213,2.39743533711979e-09
-1.6243915212468,-1.39789115944733,0.253223084304321,0.406778424508661,-1.27336473574972,-0.549817513978578,1.18158677016123,0.598525875617752,0.478403607865388,1.54700250896433,2.51412359178831e-09
0.735716211149151,-0.0908608358938314,1.54852599815127,-1.12345562799506,-1.55523265177243,0.743911341778257,0.753874111606645,1.51620780335643,0.478403607865388,0.620093429641618,5.68314537335773e-09
1.33866344205323,-1.30008616924945,1.42763105952556,0.389189527353445,1.00800370955909,-1.70554862512135,-1.37596035139988,0.701443474990314,1.2805358365964,1.20596992317578,5.19529247147016e-09
1.32143637831311,1.25173493864071,-1.02480912402467,-1.54558915972022,0.911111613426285,0.00217346447767117,-1.40214684069914,-1.15964978033019,-1.36479385389948,1.10978124513286,1.85155386238461e-09
-0.719970674890685,0.700470448434477,1.03904018537147,0.696995227569711,1.03442882668622,-1.65379947089108,-0.904603544013189,-1.51986137813416,0.469870286283143,-0.298071224404465,1.93507300590067e-09
-0.823333057331383,0.140314595482978,-0.696665719183446,0.925650890587507,0.76136928303922,0.812910214085288,0.553111026978981,-1.23683797985961,-1.70612671718927,0.104172338320485,1.89947067078028e-09
-1.14203373652354,-1.06001937512738,-1.4393060564557,1.18068989933813,-1.23813124624688,-0.429069487441274,1.75768953474497,0.804361074362876,-1.31359392440601,-1.50480191257932,1.20467327693078e-09
0.391174936346823,1.10947313471652,-1.08525659333753,0.529900704595166,0.646860442154993,1.15790457562044,-1.06172247980875,-1.19395564678771,-1.46719371288642,-1.09381392457774,1.67175495304751e-09
0.520377914397696,0.442620928821882,-1.62928381715325,0.529900704595166,-1.17647263961692,-1.23980623704889,-1.43706215976482,-0.396344251650353,-0.690661448902144,-0.490448580490311,8.17941875406769e-10
1.55400173880468,1.10058177197126,1.53989064539229,-0.868416619244437,-0.824137744588527,0.476540711588511,1.24268857852617,1.23318440508189,-1.02346099060969,-0.280582373851206,6.21002783966358e-09
-1.47796147945581,0.122531869992454,1.75577446436679,0.881678647699469,1.466039073096,1.52014865523236,-0.4768908854586,-1.09961451402953,0.853869757484157,1.1797366473459,7.29082137330536e-09
-1.02144429034272,0.380381389605049,-1.20615153196325,-1.44005577678893,-1.29978985287685,1.36490119254154,-0.206297162699574,1.11311387248056,-0.451728444599291,-1.64471271700539,1.18611818096815e-09
-1.14203373652354,-0.570994424137973,-1.26659900127611,0.0462060328267502,1.73029024436729,-0.45494406455641,0.928450706935049,-0.139050253218947,-0.537061660421738,-1.46107978619617,1.44795816090973e-09
-1.46934794758575,-0.135317649620141,-0.558500075039771,-0.578199816183387,0.0566994929824432,-0.860312439360219,0.404720920949838,-0.121897319990186,0.964802938053339,-0.953903120151667,1.26727507193298e-09
-1.21955552335406,1.16282131118809,1.4103603540076,0.723378573302533,-0.480611221935849,1.39077576965667,-1.07918013934159,0.246890744428163,-1.15999413592561,1.30215860121871,4.22054373304704e-09
-0.676903015540394,1.67852035041328,1.11675836020229,1.60282343106329,0.655668814530703,-1.69692376608297,-0.930790033312449,-1.49413197829102,1.39146901716558,1.64319118700725,5.6211636511927e-09
0.640967360578511,-1.52237023788099,1.66942093677699,-1.43126132821132,-0.551078200941526,0.442041275434995,-0.389602587794398,0.632831742075272,-0.118928902891745,-0.612870534363122,2.05191829636571e-09
0.701262083668919,-1.06891073787264,0.218681673268402,-0.560610919028172,1.74790698911871,0.140171209091734,0.945908366467889,0.461302409787668,-1.5013269992154,0.838704061557352,3.71825518569827e-09
-0.125636975856669,0.736035899415524,1.37581894297168,1.36537331946789,0.814219517293478,-0.187573434366664,1.15540028086197,-1.27972031293151,-1.0831942416854,1.16224779679264,5.37808634491933e-09
0.149996043985194,-0.32203626727064,1.14266441847923,-0.00656065863889527,1.47484744547171,0.243669517552281,1.36489219525606,1.02734920633676,-1.67199343086029,-1.60973501589887,3.77883391384544e-09
0.821851529849733,1.74965125237538,-0.549864722280791,0.292450592999762,-0.938646585472754,-1.69692376608297,1.3823498547889,0.735749341447835,0.521070215776612,-0.105693868318619,3.99407178389559e-09
-1.37459909701511,1.60738944845119,-0.454875841932014,0.582667396060812,-0.4365693600573,1.3390266154264,-1.36723152163346,1.60197246950024,0.222403960398045,0.655071130748135,4.49241896213035e-09
1.76072650368608,-0.917757571203187,-1.19751617920427,1.497290048132,-0.480611221935849,0.450666134473374,0.0817542195922913,1.48190193689891,-0.187195475549703,1.10978124513286,5.67845130242742e-09
